blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,160,8-way_set_associative,LFU,sort,286,310,0.479866,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113595974.csv,128
8,64,160,8-way_set_associative,LRU,sort,416,180,0.697987,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113595983.csv,128
8,64,160,8-way_set_associative,MRU,sort,239,357,0.401007,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113595989.csv,128
8,64,160,8-way_set_associative,PLRU,sort,429,167,0.719799,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113595995.csv,128
8,64,160,8-way_set_associative,SLRU,sort,426,170,0.714765,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596002.csv,128
8,64,136,8-way_set_associative,FIFO,sort,300,126,0.704225,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596010.csv,129
8,64,136,8-way_set_associative,LFU,sort,247,179,0.579812,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596014.csv,129
8,64,136,8-way_set_associative,LRU,sort,302,124,0.708920,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596021.csv,129
8,64,136,8-way_set_associative,MRU,sort,194,232,0.455399,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596025.csv,129
8,64,136,8-way_set_associative,PLRU,sort,314,112,0.737089,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596030.csv,129
8,64,136,8-way_set_associative,SLRU,sort,314,112,0.737089,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596034.csv,129
8,64,72,8-way_set_associative,FIFO,sort,86,10,0.895833,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596041.csv,130
8,64,72,8-way_set_associative,LFU,sort,65,31,0.677083,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596042.csv,130
8,64,72,8-way_set_associative,LRU,sort,80,16,0.833333,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596043.csv,130
8,64,72,8-way_set_associative,MRU,sort,73,23,0.760417,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596044.csv,130
8,64,72,8-way_set_associative,PLRU,sort,83,13,0.864583,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596046.csv,130
8,64,72,8-way_set_associative,SLRU,sort,77,19,0.802083,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596047.csv,130
8,64,96,8-way_set_associative,FIFO,sort,162,46,0.778846,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596049.csv,131
8,64,96,8-way_set_associative,LFU,sort,135,73,0.649038,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596052.csv,131
8,64,96,8-way_set_associative,LRU,sort,159,49,0.764423,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596055.csv,131
8,64,96,8-way_set_associative,MRU,sort,142,66,0.682692,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596057.csv,131
8,64,96,8-way_set_associative,PLRU,sort,167,41,0.802885,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596060.csv,131
8,64,96,8-way_set_associative,SLRU,sort,170,38,0.817308,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596062.csv,131
8,64,96,8-way_set_associative,FIFO,sort,144,46,0.757895,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596066.csv,132
8,64,96,8-way_set_associative,LFU,sort,128,62,0.673684,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596068.csv,132
8,64,96,8-way_set_associative,LRU,sort,141,49,0.742105,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596071.csv,132
8,64,96,8-way_set_associative,MRU,sort,108,82,0.568421,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596073.csv,132
8,64,96,8-way_set_associative,PLRU,sort,149,41,0.784211,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596075.csv,132
8,64,96,8-way_set_associative,SLRU,sort,152,38,0.800000,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596077.csv,132
8,64,152,8-way_set_associative,FIFO,sort,363,167,0.684906,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596081.csv,133
8,64,152,8-way_set_associative,LFU,sort,248,282,0.467925,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596087.csv,133
8,64,152,8-way_set_associative,LRU,sort,370,160,0.698113,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596095.csv,133
8,64,152,8-way_set_associative,MRU,sort,174,356,0.328302,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596100.csv,133
8,64,152,8-way_set_associative,PLRU,sort,386,144,0.728302,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596106.csv,133
8,64,152,8-way_set_associative,SLRU,sort,380,150,0.716981,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596111.csv,133
8,64,96,8-way_set_associative,FIFO,sort,148,46,0.762887,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596119.csv,134
8,64,96,8-way_set_associative,LFU,sort,123,71,0.634021,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596121.csv,134
8,64,96,8-way_set_associative,LRU,sort,145,49,0.747423,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596124.csv,134
8,64,96,8-way_set_associative,MRU,sort,106,88,0.546392,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596126.csv,134
8,64,96,8-way_set_associative,PLRU,sort,152,42,0.783505,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596128.csv,134
8,64,96,8-way_set_associative,SLRU,sort,155,39,0.798969,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596130.csv,134
8,64,200,8-way_set_associative,FIFO,sort,588,314,0.651885,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596134.csv,135
8,64,200,8-way_set_associative,LFU,sort,360,542,0.399113,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596141.csv,135
8,64,200,8-way_set_associative,LRU,sort,607,295,0.672949,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596150.csv,135
8,64,200,8-way_set_associative,MRU,sort,218,684,0.241685,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596157.csv,135
8,64,200,8-way_set_associative,PLRU,sort,619,283,0.686253,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596163.csv,135
8,64,200,8-way_set_associative,SLRU,sort,614,288,0.680710,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596168.csv,135
8,64,208,8-way_set_associative,FIFO,sort,689,343,0.667636,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596175.csv,136
8,64,208,8-way_set_associative,LFU,sort,407,625,0.394380,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596181.csv,136
8,64,208,8-way_set_associative,LRU,sort,711,321,0.688953,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596190.csv,136
8,64,208,8-way_set_associative,MRU,sort,327,705,0.316860,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596195.csv,136
8,64,208,8-way_set_associative,PLRU,sort,732,300,0.709302,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596201.csv,136
8,64,208,8-way_set_associative,SLRU,sort,716,316,0.693798,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596207.csv,136
8,64,200,8-way_set_associative,FIFO,sort,582,314,0.649554,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596215.csv,137
8,64,200,8-way_set_associative,LFU,sort,368,528,0.410714,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596220.csv,137
8,64,200,8-way_set_associative,LRU,sort,601,295,0.670759,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596228.csv,137
8,64,200,8-way_set_associative,MRU,sort,250,646,0.279018,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596237.csv,137
8,64,200,8-way_set_associative,PLRU,sort,620,276,0.691964,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596246.csv,137
8,64,200,8-way_set_associative,SLRU,sort,610,286,0.680804,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596252.csv,137
8,64,128,8-way_set_associative,FIFO,sort,294,108,0.731343,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596261.csv,138
8,64,128,8-way_set_associative,LFU,sort,226,176,0.562189,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596264.csv,138
8,64,128,8-way_set_associative,LRU,sort,296,106,0.736318,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596269.csv,138
8,64,128,8-way_set_associative,MRU,sort,213,189,0.529851,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596273.csv,138
8,64,128,8-way_set_associative,PLRU,sort,297,105,0.738806,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596277.csv,138
8,64,128,8-way_set_associative,SLRU,sort,309,93,0.768657,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596282.csv,138
8,64,192,8-way_set_associative,FIFO,sort,485,287,0.628238,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596288.csv,139
8,64,192,8-way_set_associative,LFU,sort,285,487,0.369171,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596296.csv,139
8,64,192,8-way_set_associative,LRU,sort,502,270,0.650259,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596307.csv,139
8,64,192,8-way_set_associative,MRU,sort,183,589,0.237047,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596315.csv,139
8,64,192,8-way_set_associative,PLRU,sort,525,247,0.680052,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596323.csv,139
8,64,192,8-way_set_associative,SLRU,sort,531,241,0.687824,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596331.csv,139
8,64,112,8-way_set_associative,FIFO,sort,191,75,0.718045,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596341.csv,140
8,64,112,8-way_set_associative,LFU,sort,143,123,0.537594,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596344.csv,140
8,64,112,8-way_set_associative,LRU,sort,191,75,0.718045,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596348.csv,140
8,64,112,8-way_set_associative,MRU,sort,151,115,0.567669,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596351.csv,140
8,64,112,8-way_set_associative,PLRU,sort,199,67,0.748120,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596354.csv,140
8,64,112,8-way_set_associative,SLRU,sort,206,60,0.774436,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596357.csv,140
8,64,224,8-way_set_associative,FIFO,sort,660,404,0.620301,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596362.csv,141
8,64,224,8-way_set_associative,LFU,sort,368,696,0.345865,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596373.csv,141
8,64,224,8-way_set_associative,LRU,sort,687,377,0.645677,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596384.csv,141
8,64,224,8-way_set_associative,MRU,sort,220,844,0.206767,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596392.csv,141
8,64,224,8-way_set_associative,PLRU,sort,716,348,0.672932,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596398.csv,141
8,64,224,8-way_set_associative,SLRU,sort,699,365,0.656955,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596406.csv,141
8,64,176,8-way_set_associative,FIFO,sort,496,236,0.677596,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596419.csv,142
8,64,176,8-way_set_associative,LFU,sort,325,407,0.443989,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596425.csv,142
8,64,176,8-way_set_associative,LRU,sort,509,223,0.695355,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596431.csv,142
8,64,176,8-way_set_associative,MRU,sort,221,511,0.301913,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596436.csv,142
8,64,176,8-way_set_associative,PLRU,sort,525,207,0.717213,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596442.csv,142
8,64,176,8-way_set_associative,SLRU,sort,519,213,0.709016,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596449.csv,142
8,64,200,8-way_set_associative,FIFO,sort,496,314,0.612346,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596455.csv,143
8,64,200,8-way_set_associative,LFU,sort,262,548,0.323457,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596460.csv,143
8,64,200,8-way_set_associative,LRU,sort,514,296,0.634568,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596467.csv,143
8,64,200,8-way_set_associative,MRU,sort,162,648,0.200000,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596474.csv,143
8,64,200,8-way_set_associative,PLRU,sort,535,275,0.660494,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596478.csv,143
8,64,200,8-way_set_associative,SLRU,sort,533,277,0.658025,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596483.csv,143
8,64,152,8-way_set_associative,FIFO,sort,281,167,0.627232,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596489.csv,144
8,64,152,8-way_set_associative,LFU,sort,187,261,0.417411,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596492.csv,144
8,64,152,8-way_set_associative,LRU,sort,287,161,0.640625,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596497.csv,144
8,64,152,8-way_set_associative,MRU,sort,125,323,0.279018,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596502.csv,144
8,64,152,8-way_set_associative,PLRU,sort,309,139,0.689732,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596507.csv,144
8,64,152,8-way_set_associative,SLRU,sort,316,132,0.705357,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596512.csv,144
8,64,168,8-way_set_associative,FIFO,sort,458,212,0.683582,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596518.csv,145
8,64,168,8-way_set_associative,LFU,sort,290,380,0.432836,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596526.csv,145
8,64,168,8-way_set_associative,LRU,sort,469,201,0.700000,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596536.csv,145
8,64,168,8-way_set_associative,MRU,sort,232,438,0.346269,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596543.csv,145
8,64,168,8-way_set_associative,PLRU,sort,480,190,0.716418,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596550.csv,145
8,64,168,8-way_set_associative,SLRU,sort,477,193,0.711940,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596557.csv,145
8,64,144,8-way_set_associative,FIFO,sort,320,146,0.686695,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596565.csv,146
8,64,144,8-way_set_associative,LFU,sort,231,235,0.495708,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596568.csv,146
8,64,144,8-way_set_associative,LRU,sort,325,141,0.697425,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596572.csv,146
8,64,144,8-way_set_associative,MRU,sort,174,292,0.373391,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596575.csv,146
8,64,144,8-way_set_associative,PLRU,sort,344,122,0.738197,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596578.csv,146
8,64,144,8-way_set_associative,SLRU,sort,339,127,0.727468,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596580.csv,146
8,64,144,8-way_set_associative,FIFO,sort,310,146,0.679825,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596585.csv,147
8,64,144,8-way_set_associative,LFU,sort,220,236,0.482456,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596588.csv,147
8,64,144,8-way_set_associative,LRU,sort,314,142,0.688596,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596593.csv,147
8,64,144,8-way_set_associative,MRU,sort,185,271,0.405702,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596596.csv,147
8,64,144,8-way_set_associative,PLRU,sort,331,125,0.725877,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596599.csv,147
8,64,144,8-way_set_associative,SLRU,sort,336,120,0.736842,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596604.csv,147
8,64,208,8-way_set_associative,FIFO,sort,521,343,0.603009,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596610.csv,148
8,64,208,8-way_set_associative,LFU,sort,316,548,0.365741,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596615.csv,148
8,64,208,8-way_set_associative,LRU,sort,542,322,0.627315,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596622.csv,148
8,64,208,8-way_set_associative,MRU,sort,171,693,0.197917,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596627.csv,148
8,64,208,8-way_set_associative,PLRU,sort,565,299,0.653935,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596632.csv,148
8,64,208,8-way_set_associative,SLRU,sort,568,296,0.657407,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596639.csv,148
8,64,96,8-way_set_associative,FIFO,sort,170,46,0.787037,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596649.csv,149
8,64,96,8-way_set_associative,LFU,sort,139,77,0.643519,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596652.csv,149
8,64,96,8-way_set_associative,LRU,sort,167,49,0.773148,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596655.csv,149
8,64,96,8-way_set_associative,MRU,sort,129,87,0.597222,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596657.csv,149
8,64,96,8-way_set_associative,PLRU,sort,174,42,0.805556,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596659.csv,149
8,64,96,8-way_set_associative,SLRU,sort,178,38,0.824074,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596661.csv,149
8,64,88,8-way_set_associative,FIFO,sort,141,33,0.810345,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596665.csv,150
8,64,88,8-way_set_associative,LFU,sort,122,52,0.701149,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596667.csv,150
8,64,88,8-way_set_associative,LRU,sort,137,37,0.787356,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596669.csv,150
8,64,88,8-way_set_associative,MRU,sort,121,53,0.695402,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596670.csv,150
8,64,88,8-way_set_associative,PLRU,sort,146,28,0.839080,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596671.csv,150
8,64,88,8-way_set_associative,SLRU,sort,144,30,0.827586,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596673.csv,150
8,64,160,8-way_set_associative,FIFO,sort,387,189,0.671875,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596677.csv,151
8,64,160,8-way_set_associative,LFU,sort,272,304,0.472222,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596681.csv,151
8,64,160,8-way_set_associative,LRU,sort,396,180,0.687500,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596687.csv,151
8,64,160,8-way_set_associative,MRU,sort,186,390,0.322917,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596692.csv,151
8,64,160,8-way_set_associative,PLRU,sort,409,167,0.710069,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596695.csv,151
8,64,160,8-way_set_associative,SLRU,sort,400,176,0.694444,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596699.csv,151
8,64,96,8-way_set_associative,FIFO,sort,118,46,0.719512,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596704.csv,152
8,64,96,8-way_set_associative,LFU,sort,86,78,0.524390,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596706.csv,152
8,64,96,8-way_set_associative,LRU,sort,116,48,0.707317,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596708.csv,152
8,64,96,8-way_set_associative,MRU,sort,90,74,0.548780,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596710.csv,152
8,64,96,8-way_set_associative,PLRU,sort,120,44,0.731707,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596711.csv,152
8,64,96,8-way_set_associative,SLRU,sort,112,52,0.682927,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596713.csv,152
8,64,104,8-way_set_associative,FIFO,sort,176,60,0.745763,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596716.csv,153
8,64,104,8-way_set_associative,LFU,sort,145,91,0.614407,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596719.csv,153
8,64,104,8-way_set_associative,LRU,sort,174,62,0.737288,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596722.csv,153
8,64,104,8-way_set_associative,MRU,sort,112,124,0.474576,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596724.csv,153
8,64,104,8-way_set_associative,PLRU,sort,183,53,0.775424,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596726.csv,153
8,64,104,8-way_set_associative,SLRU,sort,187,49,0.792373,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596728.csv,153
8,64,136,8-way_set_associative,FIFO,sort,278,126,0.688119,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596731.csv,154
8,64,136,8-way_set_associative,LFU,sort,200,204,0.495050,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596735.csv,154
8,64,136,8-way_set_associative,LRU,sort,281,123,0.695545,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596740.csv,154
8,64,136,8-way_set_associative,MRU,sort,140,264,0.346535,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596743.csv,154
8,64,136,8-way_set_associative,PLRU,sort,296,108,0.732673,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596745.csv,154
8,64,136,8-way_set_associative,SLRU,sort,294,110,0.727723,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596747.csv,154
8,64,120,8-way_set_associative,FIFO,sort,219,91,0.706452,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596751.csv,155
8,64,120,8-way_set_associative,LFU,sort,158,152,0.509677,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596753.csv,155
8,64,120,8-way_set_associative,LRU,sort,220,90,0.709677,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596756.csv,155
8,64,120,8-way_set_associative,MRU,sort,143,167,0.461290,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596758.csv,155
8,64,120,8-way_set_associative,PLRU,sort,228,82,0.735484,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596760.csv,155
8,64,120,8-way_set_associative,SLRU,sort,239,71,0.770968,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596762.csv,155
8,64,224,8-way_set_associative,FIFO,sort,750,404,0.649913,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596765.csv,156
8,64,224,8-way_set_associative,LFU,sort,427,727,0.370017,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596772.csv,156
8,64,224,8-way_set_associative,LRU,sort,778,376,0.674177,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596783.csv,156
8,64,224,8-way_set_associative,MRU,sort,266,888,0.230503,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596792.csv,156
8,64,224,8-way_set_associative,PLRU,sort,797,357,0.690641,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596802.csv,156
8,64,224,8-way_set_associative,SLRU,sort,780,374,0.675910,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596817.csv,156
8,64,128,8-way_set_associative,FIFO,sort,270,108,0.714286,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596831.csv,157
8,64,128,8-way_set_associative,LFU,sort,213,165,0.563492,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596842.csv,157
8,64,128,8-way_set_associative,LRU,sort,272,106,0.719577,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596849.csv,157
8,64,128,8-way_set_associative,MRU,sort,149,229,0.394180,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596854.csv,157
8,64,128,8-way_set_associative,PLRU,sort,280,98,0.740741,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596859.csv,157
8,64,128,8-way_set_associative,SLRU,sort,281,97,0.743386,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596865.csv,157
8,64,152,8-way_set_associative,FIFO,sort,315,167,0.653527,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596871.csv,158
8,64,152,8-way_set_associative,LFU,sort,209,273,0.433610,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596875.csv,158
8,64,152,8-way_set_associative,LRU,sort,321,161,0.665975,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596881.csv,158
8,64,152,8-way_set_associative,MRU,sort,141,341,0.292531,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596886.csv,158
8,64,152,8-way_set_associative,PLRU,sort,338,144,0.701245,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596891.csv,158
8,64,152,8-way_set_associative,SLRU,sort,347,135,0.719917,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596896.csv,158
8,64,144,8-way_set_associative,FIFO,sort,352,146,0.706827,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596902.csv,159
8,64,144,8-way_set_associative,LFU,sort,261,237,0.524096,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596905.csv,159
8,64,144,8-way_set_associative,LRU,sort,356,142,0.714859,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596909.csv,159
8,64,144,8-way_set_associative,MRU,sort,167,331,0.335341,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596912.csv,159
8,64,144,8-way_set_associative,PLRU,sort,370,128,0.742972,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596915.csv,159
8,64,144,8-way_set_associative,SLRU,sort,362,136,0.726908,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596918.csv,159
8,64,72,8-way_set_associative,FIFO,sort,106,10,0.913793,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596922.csv,160
8,64,72,8-way_set_associative,LFU,sort,91,25,0.784483,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596923.csv,160
8,64,72,8-way_set_associative,LRU,sort,101,15,0.870690,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596924.csv,160
8,64,72,8-way_set_associative,MRU,sort,102,14,0.879310,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596925.csv,160
8,64,72,8-way_set_associative,PLRU,sort,98,18,0.844828,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596926.csv,160
8,64,72,8-way_set_associative,SLRU,sort,102,14,0.879310,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113596928.csv,160
8,64,200,8-way_set_associative,FIFO,sort,656,314,0.676289,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113596931.csv,161
8,64,200,8-way_set_associative,LFU,sort,404,566,0.416495,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113596940.csv,161
8,64,200,8-way_set_associative,LRU,sort,674,296,0.694845,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113596951.csv,161
8,64,200,8-way_set_associative,MRU,sort,292,678,0.301031,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113596960.csv,161
8,64,200,8-way_set_associative,PLRU,sort,692,278,0.713402,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113596970.csv,161
