blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,176,4-way_set_associative,MRU,sort,332,404,0.451087,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114824732.csv,33
8,64,176,4-way_set_associative,PLRU,sort,530,206,0.720109,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114824740.csv,33
8,64,176,4-way_set_associative,SLRU,sort,526,210,0.714674,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114824746.csv,33
8,64,192,4-way_set_associative,FIFO,sort,536,292,0.647343,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114824755.csv,34
8,64,192,4-way_set_associative,LFU,sort,403,425,0.486715,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114824763.csv,34
8,64,192,4-way_set_associative,LRU,sort,561,267,0.677536,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114824773.csv,34
8,64,192,4-way_set_associative,MRU,sort,378,450,0.456522,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114824782.csv,34
8,64,192,4-way_set_associative,PLRU,sort,577,251,0.696860,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114824791.csv,34
8,64,192,4-way_set_associative,SLRU,sort,583,245,0.704106,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114824802.csv,34
8,64,176,4-way_set_associative,FIFO,sort,457,241,0.654728,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114824811.csv,35
8,64,176,4-way_set_associative,LFU,sort,313,385,0.448424,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114824818.csv,35
8,64,176,4-way_set_associative,LRU,sort,478,220,0.684814,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114824826.csv,35
8,64,176,4-way_set_associative,MRU,sort,338,360,0.484241,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114824833.csv,35
8,64,176,4-way_set_associative,PLRU,sort,492,206,0.704871,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114824839.csv,35
8,64,176,4-way_set_associative,SLRU,sort,486,212,0.696275,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114824847.csv,35
8,64,208,4-way_set_associative,FIFO,sort,623,349,0.640947,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114824856.csv,36
8,64,208,4-way_set_associative,LFU,sort,451,521,0.463992,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114824866.csv,36
8,64,208,4-way_set_associative,LRU,sort,654,318,0.672840,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114824880.csv,36
8,64,208,4-way_set_associative,MRU,sort,402,570,0.413580,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114824892.csv,36
8,64,208,4-way_set_associative,PLRU,sort,672,300,0.691358,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114824900.csv,36
8,64,208,4-way_set_associative,SLRU,sort,666,306,0.685185,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114824910.csv,36
8,64,80,4-way_set_associative,FIFO,sort,117,25,0.823944,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114824920.csv,37
8,64,80,4-way_set_associative,LFU,sort,103,39,0.725352,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114824922.csv,37
8,64,80,4-way_set_associative,LRU,sort,120,22,0.845070,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114824924.csv,37
8,64,80,4-way_set_associative,MRU,sort,96,46,0.676056,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114824926.csv,37
8,64,80,4-way_set_associative,PLRU,sort,122,20,0.859155,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114824927.csv,37
8,64,80,4-way_set_associative,SLRU,sort,119,23,0.838028,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114824928.csv,37
8,64,72,4-way_set_associative,FIFO,sort,94,14,0.870370,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114824931.csv,38
8,64,72,4-way_set_associative,LFU,sort,83,25,0.768519,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114824931.csv,38
8,64,72,4-way_set_associative,LRU,sort,96,12,0.888889,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114824933.csv,38
8,64,72,4-way_set_associative,MRU,sort,97,11,0.898148,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114824934.csv,38
8,64,72,4-way_set_associative,PLRU,sort,96,12,0.888889,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114824935.csv,38
8,64,72,4-way_set_associative,SLRU,sort,90,18,0.833333,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114824936.csv,38
8,64,112,4-way_set_associative,FIFO,sort,183,79,0.698473,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114824940.csv,39
8,64,112,4-way_set_associative,LFU,sort,150,112,0.572519,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114824942.csv,39
8,64,112,4-way_set_associative,LRU,sort,189,73,0.721374,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114824945.csv,39
8,64,112,4-way_set_associative,MRU,sort,153,109,0.583969,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114824947.csv,39
8,64,112,4-way_set_associative,PLRU,sort,194,68,0.740458,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114824949.csv,39
8,64,112,4-way_set_associative,SLRU,sort,202,60,0.770992,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114824952.csv,39
8,64,80,4-way_set_associative,FIFO,sort,81,25,0.764151,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114824958.csv,40
8,64,80,4-way_set_associative,LFU,sort,58,48,0.547170,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114824959.csv,40
8,64,80,4-way_set_associative,LRU,sort,83,23,0.783019,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114824960.csv,40
8,64,80,4-way_set_associative,MRU,sort,77,29,0.726415,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114824961.csv,40
8,64,80,4-way_set_associative,PLRU,sort,84,22,0.792453,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114824962.csv,40
8,64,80,4-way_set_associative,SLRU,sort,69,37,0.650943,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114824964.csv,40
8,64,88,4-way_set_associative,FIFO,sort,127,37,0.774390,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114824967.csv,41
8,64,88,4-way_set_associative,LFU,sort,115,49,0.701220,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114824970.csv,41
8,64,88,4-way_set_associative,LRU,sort,131,33,0.798780,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114824973.csv,41
8,64,88,4-way_set_associative,MRU,sort,134,30,0.817073,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114824975.csv,41
8,64,88,4-way_set_associative,PLRU,sort,134,30,0.817073,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114824977.csv,41
8,64,88,4-way_set_associative,SLRU,sort,131,33,0.798780,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114824980.csv,41
8,64,80,4-way_set_associative,FIFO,sort,109,25,0.813433,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114824983.csv,42
8,64,80,4-way_set_associative,LFU,sort,84,50,0.626866,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114824984.csv,42
8,64,80,4-way_set_associative,LRU,sort,111,23,0.828358,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114824986.csv,42
8,64,80,4-way_set_associative,MRU,sort,97,37,0.723881,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114824988.csv,42
8,64,80,4-way_set_associative,PLRU,sort,112,22,0.835821,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114824990.csv,42
8,64,80,4-way_set_associative,SLRU,sort,103,31,0.768657,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114824991.csv,42
8,64,184,4-way_set_associative,FIFO,sort,420,266,0.612245,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114824994.csv,43
8,64,184,4-way_set_associative,LFU,sort,303,383,0.441691,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825001.csv,43
8,64,184,4-way_set_associative,LRU,sort,443,243,0.645773,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825015.csv,43
8,64,184,4-way_set_associative,MRU,sort,330,356,0.481050,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825023.csv,43
8,64,184,4-way_set_associative,PLRU,sort,458,228,0.667638,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825029.csv,43
8,64,184,4-way_set_associative,SLRU,sort,471,215,0.686589,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825035.csv,43
8,64,144,4-way_set_associative,FIFO,sort,277,151,0.647196,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825044.csv,44
8,64,144,4-way_set_associative,LFU,sort,203,225,0.474299,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825048.csv,44
8,64,144,4-way_set_associative,LRU,sort,290,138,0.677570,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825054.csv,44
8,64,144,4-way_set_associative,MRU,sort,200,228,0.467290,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825058.csv,44
8,64,144,4-way_set_associative,PLRU,sort,300,128,0.700935,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825062.csv,44
8,64,144,4-way_set_associative,SLRU,sort,312,116,0.728972,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825065.csv,44
8,64,184,4-way_set_associative,FIFO,sort,420,266,0.612245,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825071.csv,45
8,64,184,4-way_set_associative,LFU,sort,323,363,0.470845,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825079.csv,45
8,64,184,4-way_set_associative,LRU,sort,443,243,0.645773,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825088.csv,45
8,64,184,4-way_set_associative,MRU,sort,328,358,0.478134,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825096.csv,45
8,64,184,4-way_set_associative,PLRU,sort,458,228,0.667638,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825101.csv,45
8,64,184,4-way_set_associative,SLRU,sort,473,213,0.689504,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825109.csv,45
8,64,192,4-way_set_associative,FIFO,sort,548,292,0.652381,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825116.csv,46
8,64,192,4-way_set_associative,LFU,sort,379,461,0.451190,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825137.csv,46
8,64,192,4-way_set_associative,LRU,sort,573,267,0.682143,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825155.csv,46
8,64,192,4-way_set_associative,MRU,sort,402,438,0.478571,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825164.csv,46
8,64,192,4-way_set_associative,PLRU,sort,589,251,0.701190,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825172.csv,46
8,64,192,4-way_set_associative,SLRU,sort,586,254,0.697619,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825182.csv,46
8,64,192,4-way_set_associative,FIFO,sort,582,292,0.665904,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825193.csv,47
8,64,192,4-way_set_associative,LFU,sort,414,460,0.473684,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825202.csv,47
8,64,192,4-way_set_associative,LRU,sort,606,268,0.693364,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825211.csv,47
8,64,192,4-way_set_associative,MRU,sort,414,460,0.473684,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825220.csv,47
8,64,192,4-way_set_associative,PLRU,sort,621,253,0.710526,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825230.csv,47
8,64,192,4-way_set_associative,SLRU,sort,613,261,0.701373,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825240.csv,47
8,64,200,4-way_set_associative,FIFO,sort,496,320,0.607843,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825252.csv,48
8,64,200,4-way_set_associative,LFU,sort,363,453,0.444853,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825259.csv,48
8,64,200,4-way_set_associative,LRU,sort,524,292,0.642157,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825271.csv,48
8,64,200,4-way_set_associative,MRU,sort,363,453,0.444853,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825279.csv,48
8,64,200,4-way_set_associative,PLRU,sort,541,275,0.662990,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825287.csv,48
8,64,200,4-way_set_associative,SLRU,sort,553,263,0.677696,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825293.csv,48
8,64,104,4-way_set_associative,FIFO,sort,170,64,0.726496,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825300.csv,49
8,64,104,4-way_set_associative,LFU,sort,155,79,0.662393,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825303.csv,49
8,64,104,4-way_set_associative,LRU,sort,175,59,0.747863,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825307.csv,49
8,64,104,4-way_set_associative,MRU,sort,143,91,0.611111,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825309.csv,49
8,64,104,4-way_set_associative,PLRU,sort,179,55,0.764957,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825311.csv,49
8,64,104,4-way_set_associative,SLRU,sort,184,50,0.786325,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825314.csv,49
8,64,120,4-way_set_associative,FIFO,sort,245,95,0.720588,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825317.csv,50
8,64,120,4-way_set_associative,LFU,sort,189,151,0.555882,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825322.csv,50
8,64,120,4-way_set_associative,LRU,sort,252,88,0.741176,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825326.csv,50
8,64,120,4-way_set_associative,MRU,sort,198,142,0.582353,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825330.csv,50
8,64,120,4-way_set_associative,PLRU,sort,258,82,0.758824,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825333.csv,50
8,64,120,4-way_set_associative,SLRU,sort,259,81,0.761765,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825338.csv,50
8,64,128,4-way_set_associative,FIFO,sort,238,112,0.680000,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825343.csv,51
8,64,128,4-way_set_associative,LFU,sort,187,163,0.534286,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825347.csv,51
8,64,128,4-way_set_associative,LRU,sort,247,103,0.705714,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825352.csv,51
8,64,128,4-way_set_associative,MRU,sort,197,153,0.562857,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825354.csv,51
8,64,128,4-way_set_associative,PLRU,sort,255,95,0.728571,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825358.csv,51
8,64,128,4-way_set_associative,SLRU,sort,264,86,0.754286,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825360.csv,51
8,64,216,4-way_set_associative,FIFO,sort,671,379,0.639048,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825364.csv,52
8,64,216,4-way_set_associative,LFU,sort,470,580,0.447619,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825372.csv,52
8,64,216,4-way_set_associative,LRU,sort,705,345,0.671429,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825382.csv,52
8,64,216,4-way_set_associative,MRU,sort,467,583,0.444762,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825392.csv,52
8,64,216,4-way_set_associative,PLRU,sort,724,326,0.689524,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825404.csv,52
8,64,216,4-way_set_associative,SLRU,sort,714,336,0.680000,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825415.csv,52
8,64,168,4-way_set_associative,FIFO,sort,423,217,0.660937,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825427.csv,53
8,64,168,4-way_set_associative,LFU,sort,317,323,0.495312,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825431.csv,53
8,64,168,4-way_set_associative,LRU,sort,442,198,0.690625,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825439.csv,53
8,64,168,4-way_set_associative,MRU,sort,341,299,0.532813,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825445.csv,53
8,64,168,4-way_set_associative,PLRU,sort,455,185,0.710938,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825451.csv,53
8,64,168,4-way_set_associative,SLRU,sort,461,179,0.720313,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825457.csv,53
8,64,88,4-way_set_associative,FIFO,sort,107,37,0.743056,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825466.csv,54
8,64,88,4-way_set_associative,LFU,sort,82,62,0.569444,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825467.csv,54
8,64,88,4-way_set_associative,LRU,sort,110,34,0.763889,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825469.csv,54
8,64,88,4-way_set_associative,MRU,sort,103,41,0.715278,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825470.csv,54
8,64,88,4-way_set_associative,PLRU,sort,112,32,0.777778,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825472.csv,54
8,64,88,4-way_set_associative,SLRU,sort,111,33,0.770833,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825473.csv,54
8,64,200,4-way_set_associative,FIFO,sort,580,320,0.644444,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825476.csv,55
8,64,200,4-way_set_associative,LFU,sort,399,501,0.443333,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825485.csv,55
8,64,200,4-way_set_associative,LRU,sort,608,292,0.675556,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825493.csv,55
8,64,200,4-way_set_associative,MRU,sort,420,480,0.466667,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825499.csv,55
8,64,200,4-way_set_associative,PLRU,sort,625,275,0.694444,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825506.csv,55
8,64,200,4-way_set_associative,SLRU,sort,620,280,0.688889,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825512.csv,55
8,64,184,4-way_set_associative,FIFO,sort,494,266,0.650000,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825522.csv,56
8,64,184,4-way_set_associative,LFU,sort,374,386,0.492105,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825530.csv,56
8,64,184,4-way_set_associative,LRU,sort,517,243,0.680263,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825541.csv,56
8,64,184,4-way_set_associative,MRU,sort,350,410,0.460526,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825548.csv,56
8,64,184,4-way_set_associative,PLRU,sort,532,228,0.700000,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825556.csv,56
8,64,184,4-way_set_associative,SLRU,sort,540,220,0.710526,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825565.csv,56
8,64,152,4-way_set_associative,FIFO,sort,290,172,0.627706,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825575.csv,57
8,64,152,4-way_set_associative,LFU,sort,202,260,0.437229,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825580.csv,57
8,64,152,4-way_set_associative,LRU,sort,304,158,0.658009,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825587.csv,57
8,64,152,4-way_set_associative,MRU,sort,238,224,0.515152,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825592.csv,57
8,64,152,4-way_set_associative,PLRU,sort,314,148,0.679654,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825597.csv,57
8,64,152,4-way_set_associative,SLRU,sort,327,135,0.707792,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825602.csv,57
8,64,176,4-way_set_associative,FIFO,sort,465,241,0.658640,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825609.csv,58
8,64,176,4-way_set_associative,LFU,sort,349,357,0.494334,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825617.csv,58
8,64,176,4-way_set_associative,LRU,sort,486,220,0.688385,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825626.csv,58
8,64,176,4-way_set_associative,MRU,sort,350,356,0.495751,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825633.csv,58
8,64,176,4-way_set_associative,PLRU,sort,500,206,0.708215,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825642.csv,58
8,64,176,4-way_set_associative,SLRU,sort,504,202,0.713881,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825650.csv,58
8,64,80,4-way_set_associative,FIFO,sort,117,25,0.823944,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825660.csv,59
8,64,80,4-way_set_associative,LFU,sort,101,41,0.711268,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825661.csv,59
8,64,80,4-way_set_associative,LRU,sort,119,23,0.838028,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825664.csv,59
8,64,80,4-way_set_associative,MRU,sort,98,44,0.690141,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825665.csv,59
8,64,80,4-way_set_associative,PLRU,sort,120,22,0.845070,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825667.csv,59
8,64,80,4-way_set_associative,SLRU,sort,121,21,0.852113,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825669.csv,59
8,64,216,4-way_set_associative,FIFO,sort,665,379,0.636973,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825673.csv,60
8,64,216,4-way_set_associative,LFU,sort,461,583,0.441571,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825700.csv,60
8,64,216,4-way_set_associative,LRU,sort,699,345,0.669540,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825720.csv,60
8,64,216,4-way_set_associative,MRU,sort,468,576,0.448276,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825731.csv,60
8,64,216,4-way_set_associative,PLRU,sort,718,326,0.687739,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825741.csv,60
8,64,216,4-way_set_associative,SLRU,sort,709,335,0.679119,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825752.csv,60
8,64,128,4-way_set_associative,FIFO,sort,226,112,0.668639,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825765.csv,61
8,64,128,4-way_set_associative,LFU,sort,187,151,0.553254,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825769.csv,61
8,64,128,4-way_set_associative,LRU,sort,234,104,0.692308,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825774.csv,61
8,64,128,4-way_set_associative,MRU,sort,184,154,0.544379,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825778.csv,61
8,64,128,4-way_set_associative,PLRU,sort,241,97,0.713018,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825782.csv,61
8,64,128,4-way_set_associative,SLRU,sort,253,85,0.748521,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825786.csv,61
8,64,160,4-way_set_associative,FIFO,sort,424,194,0.686084,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825791.csv,62
8,64,160,4-way_set_associative,LFU,sort,319,299,0.516181,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825798.csv,62
8,64,160,4-way_set_associative,LRU,sort,441,177,0.713592,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825807.csv,62
8,64,160,4-way_set_associative,MRU,sort,336,282,0.543689,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825810.csv,62
8,64,160,4-way_set_associative,PLRU,sort,453,165,0.733010,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825814.csv,62
8,64,160,4-way_set_associative,SLRU,sort,446,172,0.721683,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114825819.csv,62
8,64,112,4-way_set_associative,FIFO,sort,165,79,0.676230,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114825826.csv,63
8,64,112,4-way_set_associative,LFU,sort,139,105,0.569672,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114825828.csv,63
8,64,112,4-way_set_associative,LRU,sort,171,73,0.700820,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114825832.csv,63
8,64,112,4-way_set_associative,MRU,sort,137,107,0.561475,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114825834.csv,63
8,64,112,4-way_set_associative,PLRU,sort,176,68,0.721311,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114825837.csv,63
