blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,816,8-way_set_associative,SLRU,matMul,284,340,0.455128,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115432416.csv,31
8,256,1232,8-way_set_associative,FIFO,matMul,603,1077,0.358929,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115432424.csv,32
8,256,1232,8-way_set_associative,LFU,matMul,334,1346,0.198810,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115432442.csv,32
8,256,1232,8-way_set_associative,LRU,matMul,742,938,0.441667,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115432458.csv,32
8,256,1232,8-way_set_associative,MRU,matMul,502,1178,0.298810,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115432474.csv,32
8,256,1232,8-way_set_associative,PLRU,matMul,722,958,0.429762,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115432487.csv,32
8,256,1232,8-way_set_associative,SLRU,matMul,751,929,0.447024,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115432504.csv,32
8,256,792,8-way_set_associative,FIFO,matMul,160,344,0.317460,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115432518.csv,33
8,256,792,8-way_set_associative,LFU,matMul,148,356,0.293651,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115432523.csv,33
8,256,792,8-way_set_associative,LRU,matMul,216,288,0.428571,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115432527.csv,33
8,256,792,8-way_set_associative,MRU,matMul,179,325,0.355159,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115432531.csv,33
8,256,792,8-way_set_associative,PLRU,matMul,222,282,0.440476,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115432534.csv,33
8,256,792,8-way_set_associative,SLRU,matMul,130,374,0.257937,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115432537.csv,33
8,256,1672,8-way_set_associative,FIFO,matMul,528,1188,0.307692,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115432544.csv,34
8,256,1672,8-way_set_associative,LFU,matMul,258,1458,0.150350,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115432560.csv,34
8,256,1672,8-way_set_associative,LRU,matMul,792,924,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115432577.csv,34
8,256,1672,8-way_set_associative,MRU,matMul,289,1427,0.168415,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115432588.csv,34
8,256,1672,8-way_set_associative,PLRU,matMul,796,920,0.463869,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115432601.csv,34
8,256,1672,8-way_set_associative,SLRU,matMul,130,1586,0.075758,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115432612.csv,34
8,256,1008,8-way_set_associative,FIFO,matMul,280,602,0.317460,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115432624.csv,35
8,256,1008,8-way_set_associative,LFU,matMul,152,730,0.172336,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115432630.csv,35
8,256,1008,8-way_set_associative,LRU,matMul,378,504,0.428571,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115432637.csv,35
8,256,1008,8-way_set_associative,MRU,matMul,345,537,0.391156,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115432643.csv,35
8,256,1008,8-way_set_associative,PLRU,matMul,392,490,0.444444,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115432651.csv,35
8,256,1008,8-way_set_associative,SLRU,matMul,226,656,0.256236,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115432660.csv,35
8,256,840,8-way_set_associative,FIFO,matMul,450,630,0.416667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115432668.csv,36
8,256,840,8-way_set_associative,LFU,matMul,368,712,0.340741,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115432680.csv,36
8,256,840,8-way_set_associative,LRU,matMul,495,585,0.458333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115432695.csv,36
8,256,840,8-way_set_associative,MRU,matMul,526,554,0.487037,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115432704.csv,36
8,256,840,8-way_set_associative,PLRU,matMul,509,571,0.471296,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115432712.csv,36
8,256,840,8-way_set_associative,SLRU,matMul,488,592,0.451852,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115432724.csv,36
8,256,1584,8-way_set_associative,FIFO,matMul,440,990,0.307692,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115432738.csv,37
8,256,1584,8-way_set_associative,LFU,matMul,255,1175,0.178322,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115432754.csv,37
8,256,1584,8-way_set_associative,LRU,matMul,660,770,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115432772.csv,37
8,256,1584,8-way_set_associative,MRU,matMul,248,1182,0.173427,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115432788.csv,37
8,256,1584,8-way_set_associative,PLRU,matMul,664,766,0.464336,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115432803.csv,37
8,256,1584,8-way_set_associative,SLRU,matMul,108,1322,0.075524,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115432851.csv,37
8,256,768,8-way_set_associative,FIFO,matMul,288,480,0.375000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115432912.csv,38
8,256,768,8-way_set_associative,LFU,matMul,216,552,0.281250,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115432939.csv,38
8,256,768,8-way_set_associative,LRU,matMul,336,432,0.437500,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115432986.csv,38
8,256,768,8-way_set_associative,MRU,matMul,410,358,0.533854,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433022.csv,38
8,256,768,8-way_set_associative,PLRU,matMul,343,425,0.446615,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433033.csv,38
8,256,768,8-way_set_associative,SLRU,matMul,324,444,0.421875,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433043.csv,38
8,256,720,8-way_set_associative,FIFO,matMul,318,210,0.602273,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433070.csv,39
8,256,720,8-way_set_associative,LFU,matMul,132,396,0.250000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433080.csv,39
8,256,720,8-way_set_associative,LRU,matMul,268,260,0.507576,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433087.csv,39
8,256,720,8-way_set_associative,MRU,matMul,243,285,0.460227,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433092.csv,39
8,256,720,8-way_set_associative,PLRU,matMul,316,212,0.598485,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433097.csv,39
8,256,720,8-way_set_associative,SLRU,matMul,182,346,0.344697,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433103.csv,39
8,256,512,8-way_set_associative,FIFO,matMul,192,288,0.400000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433111.csv,40
8,256,512,8-way_set_associative,LFU,matMul,216,264,0.450000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433115.csv,40
8,256,512,8-way_set_associative,LRU,matMul,216,264,0.450000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433121.csv,40
8,256,512,8-way_set_associative,MRU,matMul,307,173,0.639583,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433124.csv,40
8,256,512,8-way_set_associative,PLRU,matMul,239,241,0.497917,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433127.csv,40
8,256,512,8-way_set_associative,SLRU,matMul,216,264,0.450000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433131.csv,40
8,256,400,8-way_set_associative,FIFO,matMul,118,122,0.491667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433138.csv,41
8,256,400,8-way_set_associative,LFU,matMul,100,140,0.416667,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433141.csv,41
8,256,400,8-way_set_associative,LRU,matMul,102,138,0.425000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433143.csv,41
8,256,400,8-way_set_associative,MRU,matMul,160,80,0.666667,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433145.csv,41
8,256,400,8-way_set_associative,PLRU,matMul,113,127,0.470833,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433147.csv,41
8,256,400,8-way_set_associative,SLRU,matMul,99,141,0.412500,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433149.csv,41
8,256,1152,8-way_set_associative,FIFO,matMul,210,654,0.243056,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433152.csv,42
8,256,1152,8-way_set_associative,LFU,matMul,104,760,0.120370,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433157.csv,42
8,256,1152,8-way_set_associative,LRU,matMul,330,534,0.381944,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433163.csv,42
8,256,1152,8-way_set_associative,MRU,matMul,284,580,0.328704,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433169.csv,42
8,256,1152,8-way_set_associative,PLRU,matMul,348,516,0.402778,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433175.csv,42
8,256,1152,8-way_set_associative,SLRU,matMul,269,595,0.311343,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433180.csv,42
8,256,1296,8-way_set_associative,FIFO,matMul,469,917,0.338384,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433189.csv,43
8,256,1296,8-way_set_associative,LFU,matMul,256,1130,0.184704,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433198.csv,43
8,256,1296,8-way_set_associative,LRU,matMul,630,756,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433213.csv,43
8,256,1296,8-way_set_associative,MRU,matMul,349,1037,0.251804,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433226.csv,43
8,256,1296,8-way_set_associative,PLRU,matMul,644,742,0.464646,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433236.csv,43
8,256,1296,8-way_set_associative,SLRU,matMul,394,992,0.284271,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433247.csv,43
8,256,416,8-way_set_associative,FIFO,matMul,248,72,0.775000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433264.csv,44
8,256,416,8-way_set_associative,LFU,matMul,208,112,0.650000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433268.csv,44
8,256,416,8-way_set_associative,LRU,matMul,268,52,0.837500,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433273.csv,44
8,256,416,8-way_set_associative,MRU,matMul,248,72,0.775000,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433276.csv,44
8,256,416,8-way_set_associative,PLRU,matMul,233,87,0.728125,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433278.csv,44
8,256,416,8-way_set_associative,SLRU,matMul,128,192,0.400000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433280.csv,44
8,256,544,8-way_set_associative,FIFO,matMul,216,312,0.409091,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433283.csv,45
8,256,544,8-way_set_associative,LFU,matMul,240,288,0.454545,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433287.csv,45
8,256,544,8-way_set_associative,LRU,matMul,240,288,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433294.csv,45
8,256,544,8-way_set_associative,MRU,matMul,314,214,0.594697,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433299.csv,45
8,256,544,8-way_set_associative,PLRU,matMul,255,273,0.482955,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433304.csv,45
8,256,544,8-way_set_associative,SLRU,matMul,240,288,0.454545,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433309.csv,45
8,256,1632,8-way_set_associative,FIFO,matMul,360,1080,0.250000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433316.csv,46
8,256,1632,8-way_set_associative,LFU,matMul,66,1374,0.045833,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433331.csv,46
8,256,1632,8-way_set_associative,LRU,matMul,576,864,0.400000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433341.csv,46
8,256,1632,8-way_set_associative,MRU,matMul,317,1123,0.220139,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433355.csv,46
8,256,1632,8-way_set_associative,PLRU,matMul,576,864,0.400000,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433371.csv,46
8,256,1632,8-way_set_associative,SLRU,matMul,0,1440,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433383.csv,46
8,256,616,8-way_set_associative,FIFO,matMul,140,280,0.333333,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433394.csv,47
8,256,616,8-way_set_associative,LFU,matMul,134,286,0.319048,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433397.csv,47
8,256,616,8-way_set_associative,LRU,matMul,175,245,0.416667,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433402.csv,47
8,256,616,8-way_set_associative,MRU,matMul,229,191,0.545238,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433406.csv,47
8,256,616,8-way_set_associative,PLRU,matMul,183,237,0.435714,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433411.csv,47
8,256,616,8-way_set_associative,SLRU,matMul,167,253,0.397619,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433415.csv,47
8,256,552,8-way_set_associative,FIFO,matMul,330,450,0.423077,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433421.csv,48
8,256,552,8-way_set_associative,LFU,matMul,348,432,0.446154,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433428.csv,48
8,256,552,8-way_set_associative,LRU,matMul,360,420,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433436.csv,48
8,256,552,8-way_set_associative,MRU,matMul,550,230,0.705128,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433441.csv,48
8,256,552,8-way_set_associative,PLRU,matMul,411,369,0.526923,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433447.csv,48
8,256,552,8-way_set_associative,SLRU,matMul,360,420,0.461538,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433455.csv,48
8,256,832,8-way_set_associative,FIFO,matMul,78,312,0.200000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433464.csv,49
8,256,832,8-way_set_associative,LFU,matMul,52,338,0.133333,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433468.csv,49
8,256,832,8-way_set_associative,LRU,matMul,156,234,0.400000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433473.csv,49
8,256,832,8-way_set_associative,MRU,matMul,130,260,0.333333,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433477.csv,49
8,256,832,8-way_set_associative,PLRU,matMul,156,234,0.400000,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433481.csv,49
8,256,832,8-way_set_associative,SLRU,matMul,0,390,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433485.csv,49
8,256,672,8-way_set_associative,FIFO,matMul,336,528,0.388889,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433490.csv,50
8,256,672,8-way_set_associative,LFU,matMul,251,613,0.290509,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433496.csv,50
8,256,672,8-way_set_associative,LRU,matMul,384,480,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433503.csv,50
8,256,672,8-way_set_associative,MRU,matMul,644,220,0.745370,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433510.csv,50
8,256,672,8-way_set_associative,PLRU,matMul,447,417,0.517361,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433516.csv,50
8,256,672,8-way_set_associative,SLRU,matMul,384,480,0.444444,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433521.csv,50
8,256,1496,8-way_set_associative,FIFO,matMul,352,792,0.307692,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433530.csv,51
8,256,1496,8-way_set_associative,LFU,matMul,261,883,0.228147,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433541.csv,51
8,256,1496,8-way_set_associative,LRU,matMul,528,616,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433552.csv,51
8,256,1496,8-way_set_associative,MRU,matMul,174,970,0.152098,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433564.csv,51
8,256,1496,8-way_set_associative,PLRU,matMul,530,614,0.463287,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433575.csv,51
8,256,1496,8-way_set_associative,SLRU,matMul,84,1060,0.073427,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433585.csv,51
8,256,912,8-way_set_associative,FIFO,matMul,396,660,0.375000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433595.csv,52
8,256,912,8-way_set_associative,LFU,matMul,239,817,0.226326,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433602.csv,52
8,256,912,8-way_set_associative,LRU,matMul,462,594,0.437500,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433615.csv,52
8,256,912,8-way_set_associative,MRU,matMul,557,499,0.527462,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433621.csv,52
8,256,912,8-way_set_associative,PLRU,matMul,472,584,0.446970,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433628.csv,52
8,256,912,8-way_set_associative,SLRU,matMul,446,610,0.422348,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433638.csv,52
8,256,1440,8-way_set_associative,FIFO,matMul,324,972,0.250000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433651.csv,53
8,256,1440,8-way_set_associative,LFU,matMul,150,1146,0.115741,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433665.csv,53
8,256,1440,8-way_set_associative,LRU,matMul,576,720,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433681.csv,53
8,256,1440,8-way_set_associative,MRU,matMul,301,995,0.232253,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433695.csv,53
8,256,1440,8-way_set_associative,PLRU,matMul,576,720,0.444444,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433710.csv,53
8,256,1440,8-way_set_associative,SLRU,matMul,0,1296,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433720.csv,53
8,256,960,8-way_set_associative,FIFO,matMul,201,375,0.348958,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433741.csv,54
8,256,960,8-way_set_associative,LFU,matMul,257,319,0.446181,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433758.csv,54
8,256,960,8-way_set_associative,LRU,matMul,237,339,0.411458,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433771.csv,54
8,256,960,8-way_set_associative,MRU,matMul,124,452,0.215278,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433779.csv,54
8,256,960,8-way_set_associative,PLRU,matMul,240,336,0.416667,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433786.csv,54
8,256,960,8-way_set_associative,SLRU,matMul,255,321,0.442708,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433792.csv,54
8,256,360,8-way_set_associative,FIFO,matMul,120,60,0.666667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433798.csv,55
8,256,360,8-way_set_associative,LFU,matMul,123,57,0.683333,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433799.csv,55
8,256,360,8-way_set_associative,LRU,matMul,135,45,0.750000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433801.csv,55
8,256,360,8-way_set_associative,MRU,matMul,123,57,0.683333,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433803.csv,55
8,256,360,8-way_set_associative,PLRU,matMul,133,47,0.738889,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433805.csv,55
8,256,360,8-way_set_associative,SLRU,matMul,132,48,0.733333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433807.csv,55
8,256,760,8-way_set_associative,FIFO,matMul,360,520,0.409091,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433810.csv,56
8,256,760,8-way_set_associative,LFU,matMul,286,594,0.325000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433819.csv,56
8,256,760,8-way_set_associative,LRU,matMul,400,480,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433827.csv,56
8,256,760,8-way_set_associative,MRU,matMul,409,471,0.464773,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433834.csv,56
8,256,760,8-way_set_associative,PLRU,matMul,425,455,0.482955,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433843.csv,56
8,256,760,8-way_set_associative,SLRU,matMul,400,480,0.454545,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433852.csv,56
8,256,1040,8-way_set_associative,FIFO,matMul,195,405,0.325000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433861.csv,57
8,256,1040,8-way_set_associative,LFU,matMul,223,377,0.371667,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433865.csv,57
8,256,1040,8-way_set_associative,LRU,matMul,270,330,0.450000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433872.csv,57
8,256,1040,8-way_set_associative,MRU,matMul,138,462,0.230000,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433878.csv,57
8,256,1040,8-way_set_associative,PLRU,matMul,272,328,0.453333,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433882.csv,57
8,256,1040,8-way_set_associative,SLRU,matMul,251,349,0.418333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433889.csv,57
8,256,616,8-way_set_associative,FIFO,matMul,76,188,0.287879,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433897.csv,58
8,256,616,8-way_set_associative,LFU,matMul,74,190,0.280303,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433900.csv,58
8,256,616,8-way_set_associative,LRU,matMul,75,189,0.284091,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115433902.csv,58
8,256,616,8-way_set_associative,MRU,matMul,90,174,0.340909,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115433904.csv,58
8,256,616,8-way_set_associative,PLRU,matMul,79,185,0.299242,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115433906.csv,58
8,256,616,8-way_set_associative,SLRU,matMul,79,185,0.299242,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115433908.csv,58
8,256,1320,8-way_set_associative,FIFO,matMul,290,678,0.299587,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115433912.csv,59
8,256,1320,8-way_set_associative,LFU,matMul,214,754,0.221074,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115433923.csv,59
