blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,128,2-way_set_associative,LFU,sort,211,145,0.592697,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063257.csv,192
8,64,128,2-way_set_associative,LRU,sort,260,96,0.730337,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063262.csv,192
8,64,128,2-way_set_associative,MRU,sort,232,124,0.651685,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063266.csv,192
8,64,128,2-way_set_associative,PLRU,sort,260,96,0.730337,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063270.csv,192
8,64,128,2-way_set_associative,SLRU,sort,274,82,0.769663,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063274.csv,192
8,64,192,2-way_set_associative,FIFO,sort,552,284,0.660287,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063279.csv,193
8,64,192,2-way_set_associative,LFU,sort,468,368,0.559809,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063288.csv,193
8,64,192,2-way_set_associative,LRU,sort,576,260,0.688995,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063296.csv,193
8,64,192,2-way_set_associative,MRU,sort,505,331,0.604067,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063303.csv,193
8,64,192,2-way_set_associative,PLRU,sort,576,260,0.688995,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063309.csv,193
8,64,192,2-way_set_associative,SLRU,sort,593,243,0.709330,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063315.csv,193
8,64,72,2-way_set_associative,FIFO,sort,82,12,0.872340,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063324.csv,194
8,64,72,2-way_set_associative,LFU,sort,75,19,0.797872,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063325.csv,194
8,64,72,2-way_set_associative,LRU,sort,83,11,0.882979,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063326.csv,194
8,64,72,2-way_set_associative,MRU,sort,75,19,0.797872,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063327.csv,194
8,64,72,2-way_set_associative,PLRU,sort,83,11,0.882979,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063327.csv,194
8,64,72,2-way_set_associative,SLRU,sort,73,21,0.776596,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063328.csv,194
8,64,128,2-way_set_associative,FIFO,sort,242,104,0.699422,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063330.csv,195
8,64,128,2-way_set_associative,LFU,sort,200,146,0.578035,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063333.csv,195
8,64,128,2-way_set_associative,LRU,sort,251,95,0.725434,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063336.csv,195
8,64,128,2-way_set_associative,MRU,sort,225,121,0.650289,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063338.csv,195
8,64,128,2-way_set_associative,PLRU,sort,251,95,0.725434,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063341.csv,195
8,64,128,2-way_set_associative,SLRU,sort,261,85,0.754335,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063345.csv,195
8,64,112,2-way_set_associative,FIFO,sort,207,71,0.744604,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063350.csv,196
8,64,112,2-way_set_associative,LFU,sort,173,105,0.622302,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063352.csv,196
8,64,112,2-way_set_associative,LRU,sort,213,65,0.766187,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063355.csv,196
8,64,112,2-way_set_associative,MRU,sort,189,89,0.679856,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063357.csv,196
8,64,112,2-way_set_associative,PLRU,sort,213,65,0.766187,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063358.csv,196
8,64,112,2-way_set_associative,SLRU,sort,218,60,0.784173,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063360.csv,196
8,64,120,2-way_set_associative,FIFO,sort,195,87,0.691489,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063365.csv,197
8,64,120,2-way_set_associative,LFU,sort,157,125,0.556738,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063368.csv,197
8,64,120,2-way_set_associative,LRU,sort,202,80,0.716312,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063371.csv,197
8,64,120,2-way_set_associative,MRU,sort,192,90,0.680851,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063374.csv,197
8,64,120,2-way_set_associative,PLRU,sort,202,80,0.716312,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063378.csv,197
8,64,120,2-way_set_associative,SLRU,sort,205,77,0.726950,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063380.csv,197
8,64,136,2-way_set_associative,FIFO,sort,257,123,0.676316,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063386.csv,198
8,64,136,2-way_set_associative,LFU,sort,214,166,0.563158,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063390.csv,198
8,64,136,2-way_set_associative,LRU,sort,267,113,0.702632,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063394.csv,198
8,64,136,2-way_set_associative,MRU,sort,235,145,0.618421,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063397.csv,198
8,64,136,2-way_set_associative,PLRU,sort,267,113,0.702632,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063401.csv,198
8,64,136,2-way_set_associative,SLRU,sort,280,100,0.736842,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063405.csv,198
8,64,80,2-way_set_associative,FIFO,sort,117,19,0.860294,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063411.csv,199
8,64,80,2-way_set_associative,LFU,sort,104,32,0.764706,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063413.csv,199
8,64,80,2-way_set_associative,LRU,sort,120,16,0.882353,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063414.csv,199
8,64,80,2-way_set_associative,MRU,sort,102,34,0.750000,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063416.csv,199
8,64,80,2-way_set_associative,PLRU,sort,120,16,0.882353,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063416.csv,199
8,64,80,2-way_set_associative,SLRU,sort,111,25,0.816176,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063417.csv,199
8,64,136,2-way_set_associative,FIFO,sort,317,123,0.720455,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063420.csv,200
8,64,136,2-way_set_associative,LFU,sort,266,174,0.604545,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063425.csv,200
8,64,136,2-way_set_associative,LRU,sort,328,112,0.745455,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063430.csv,200
8,64,136,2-way_set_associative,MRU,sort,289,151,0.656818,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063435.csv,200
8,64,136,2-way_set_associative,PLRU,sort,328,112,0.745455,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063439.csv,200
8,64,136,2-way_set_associative,SLRU,sort,336,104,0.763636,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063443.csv,200
8,64,72,2-way_set_associative,FIFO,sort,124,12,0.911765,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063449.csv,201
8,64,72,2-way_set_associative,LFU,sort,117,19,0.860294,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063450.csv,201
8,64,72,2-way_set_associative,LRU,sort,125,11,0.919118,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063452.csv,201
8,64,72,2-way_set_associative,MRU,sort,117,19,0.860294,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063454.csv,201
8,64,72,2-way_set_associative,PLRU,sort,125,11,0.919118,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063455.csv,201
8,64,72,2-way_set_associative,SLRU,sort,123,13,0.904412,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063457.csv,201
8,64,208,2-way_set_associative,FIFO,sort,511,341,0.599765,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063460.csv,202
8,64,208,2-way_set_associative,LFU,sort,436,416,0.511737,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063467.csv,202
8,64,208,2-way_set_associative,LRU,sort,542,310,0.636150,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063478.csv,202
8,64,208,2-way_set_associative,MRU,sort,515,337,0.604460,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063486.csv,202
8,64,208,2-way_set_associative,PLRU,sort,542,310,0.636150,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063494.csv,202
8,64,208,2-way_set_associative,SLRU,sort,556,296,0.652582,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063501.csv,202
8,64,120,2-way_set_associative,FIFO,sort,205,87,0.702055,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063508.csv,203
8,64,120,2-way_set_associative,LFU,sort,170,122,0.582192,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063510.csv,203
8,64,120,2-way_set_associative,LRU,sort,213,79,0.729452,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063513.csv,203
8,64,120,2-way_set_associative,MRU,sort,199,93,0.681507,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063514.csv,203
8,64,120,2-way_set_associative,PLRU,sort,213,79,0.729452,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063516.csv,203
8,64,120,2-way_set_associative,SLRU,sort,219,73,0.750000,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063519.csv,203
8,64,224,2-way_set_associative,FIFO,sort,716,402,0.640429,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063523.csv,204
8,64,224,2-way_set_associative,LFU,sort,604,514,0.540250,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063529.csv,204
8,64,224,2-way_set_associative,LRU,sort,752,366,0.672630,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063540.csv,204
8,64,224,2-way_set_associative,MRU,sort,624,494,0.558140,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063551.csv,204
8,64,224,2-way_set_associative,PLRU,sort,752,366,0.672630,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063563.csv,204
8,64,224,2-way_set_associative,SLRU,sort,771,347,0.689624,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063575.csv,204
8,64,96,2-way_set_associative,FIFO,sort,166,42,0.798077,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063589.csv,205
8,64,96,2-way_set_associative,LFU,sort,145,63,0.697115,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063591.csv,205
8,64,96,2-way_set_associative,LRU,sort,171,37,0.822115,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063593.csv,205
8,64,96,2-way_set_associative,MRU,sort,151,57,0.725962,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063595.csv,205
8,64,96,2-way_set_associative,PLRU,sort,171,37,0.822115,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063596.csv,205
8,64,96,2-way_set_associative,SLRU,sort,171,37,0.822115,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063598.csv,205
8,64,200,2-way_set_associative,FIFO,sort,596,312,0.656388,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063602.csv,206
8,64,200,2-way_set_associative,LFU,sort,509,399,0.560573,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063611.csv,206
8,64,200,2-way_set_associative,LRU,sort,624,284,0.687225,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063622.csv,206
8,64,200,2-way_set_associative,MRU,sort,587,321,0.646476,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063628.csv,206
8,64,200,2-way_set_associative,PLRU,sort,624,284,0.687225,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063634.csv,206
8,64,200,2-way_set_associative,SLRU,sort,648,260,0.713656,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063640.csv,206
8,64,144,2-way_set_associative,FIFO,sort,323,143,0.693133,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063648.csv,207
8,64,144,2-way_set_associative,LFU,sort,271,195,0.581545,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063651.csv,207
8,64,144,2-way_set_associative,LRU,sort,336,130,0.721030,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063656.csv,207
8,64,144,2-way_set_associative,MRU,sort,293,173,0.628755,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063659.csv,207
8,64,144,2-way_set_associative,PLRU,sort,336,130,0.721030,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063663.csv,207
8,64,144,2-way_set_associative,SLRU,sort,348,118,0.746781,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063668.csv,207
8,64,176,2-way_set_associative,FIFO,sort,431,233,0.649096,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063674.csv,208
8,64,176,2-way_set_associative,LFU,sort,367,297,0.552711,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063681.csv,208
8,64,176,2-way_set_associative,LRU,sort,451,213,0.679217,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063692.csv,208
8,64,176,2-way_set_associative,MRU,sort,392,272,0.590361,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063699.csv,208
8,64,176,2-way_set_associative,PLRU,sort,451,213,0.679217,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063705.csv,208
8,64,176,2-way_set_associative,SLRU,sort,477,187,0.718373,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063709.csv,208
8,64,128,2-way_set_associative,FIFO,sort,264,104,0.717391,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063714.csv,209
8,64,128,2-way_set_associative,LFU,sort,222,146,0.603261,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063716.csv,209
8,64,128,2-way_set_associative,LRU,sort,272,96,0.739130,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063721.csv,209
8,64,128,2-way_set_associative,MRU,sort,242,126,0.657609,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063723.csv,209
8,64,128,2-way_set_associative,PLRU,sort,272,96,0.739130,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063726.csv,209
8,64,128,2-way_set_associative,SLRU,sort,284,84,0.771739,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063728.csv,209
8,64,192,2-way_set_associative,FIFO,sort,576,284,0.669767,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063732.csv,210
8,64,192,2-way_set_associative,LFU,sort,485,375,0.563953,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063737.csv,210
8,64,192,2-way_set_associative,LRU,sort,601,259,0.698837,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063747.csv,210
8,64,192,2-way_set_associative,MRU,sort,526,334,0.611628,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063752.csv,210
8,64,192,2-way_set_associative,PLRU,sort,601,259,0.698837,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063759.csv,210
8,64,192,2-way_set_associative,SLRU,sort,616,244,0.716279,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063765.csv,210
8,64,72,2-way_set_associative,FIFO,sort,102,12,0.894737,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063772.csv,211
8,64,72,2-way_set_associative,LFU,sort,95,19,0.833333,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063772.csv,211
8,64,72,2-way_set_associative,LRU,sort,103,11,0.903509,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063773.csv,211
8,64,72,2-way_set_associative,MRU,sort,95,19,0.833333,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063774.csv,211
8,64,72,2-way_set_associative,PLRU,sort,103,11,0.903509,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063775.csv,211
8,64,72,2-way_set_associative,SLRU,sort,95,19,0.833333,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063777.csv,211
8,64,96,2-way_set_associative,FIFO,sort,148,42,0.778947,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063779.csv,212
8,64,96,2-way_set_associative,LFU,sort,119,71,0.626316,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063781.csv,212
8,64,96,2-way_set_associative,LRU,sort,152,38,0.800000,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063783.csv,212
8,64,96,2-way_set_associative,MRU,sort,140,50,0.736842,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063785.csv,212
8,64,96,2-way_set_associative,PLRU,sort,152,38,0.800000,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063787.csv,212
8,64,96,2-way_set_associative,SLRU,sort,152,38,0.800000,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063788.csv,212
8,64,152,2-way_set_associative,FIFO,sort,306,164,0.651064,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063792.csv,213
8,64,152,2-way_set_associative,LFU,sort,260,210,0.553191,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063797.csv,213
8,64,152,2-way_set_associative,LRU,sort,320,150,0.680851,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063803.csv,213
8,64,152,2-way_set_associative,MRU,sort,290,180,0.617021,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063807.csv,213
8,64,152,2-way_set_associative,PLRU,sort,320,150,0.680851,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063811.csv,213
8,64,152,2-way_set_associative,SLRU,sort,337,133,0.717021,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063816.csv,213
8,64,160,2-way_set_associative,FIFO,sort,376,186,0.669039,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063822.csv,214
8,64,160,2-way_set_associative,LFU,sort,313,249,0.556940,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063827.csv,214
8,64,160,2-way_set_associative,LRU,sort,392,170,0.697509,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063833.csv,214
8,64,160,2-way_set_associative,MRU,sort,356,206,0.633452,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063839.csv,214
8,64,160,2-way_set_associative,PLRU,sort,392,170,0.697509,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063844.csv,214
8,64,160,2-way_set_associative,SLRU,sort,411,151,0.731317,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063849.csv,214
8,64,136,2-way_set_associative,FIFO,sort,293,123,0.704327,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063856.csv,215
8,64,136,2-way_set_associative,LFU,sort,249,167,0.598558,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063860.csv,215
8,64,136,2-way_set_associative,LRU,sort,304,112,0.730769,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063866.csv,215
8,64,136,2-way_set_associative,MRU,sort,268,148,0.644231,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063870.csv,215
8,64,136,2-way_set_associative,PLRU,sort,304,112,0.730769,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063874.csv,215
8,64,136,2-way_set_associative,SLRU,sort,321,95,0.771635,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063878.csv,215
8,64,112,2-way_set_associative,FIFO,sort,199,71,0.737037,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063884.csv,216
8,64,112,2-way_set_associative,LFU,sort,165,105,0.611111,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063887.csv,216
8,64,112,2-way_set_associative,LRU,sort,205,65,0.759259,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063890.csv,216
8,64,112,2-way_set_associative,MRU,sort,181,89,0.670370,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063893.csv,216
8,64,112,2-way_set_associative,PLRU,sort,205,65,0.759259,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063896.csv,216
8,64,112,2-way_set_associative,SLRU,sort,214,56,0.792593,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063898.csv,216
8,64,104,2-way_set_associative,FIFO,sort,136,56,0.708333,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063901.csv,217
8,64,104,2-way_set_associative,LFU,sort,107,85,0.557292,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063903.csv,217
8,64,104,2-way_set_associative,LRU,sort,141,51,0.734375,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063905.csv,217
8,64,104,2-way_set_associative,MRU,sort,130,62,0.677083,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063907.csv,217
8,64,104,2-way_set_associative,PLRU,sort,141,51,0.734375,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063909.csv,217
8,64,104,2-way_set_associative,SLRU,sort,131,61,0.682292,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063911.csv,217
8,64,152,2-way_set_associative,FIFO,sort,302,164,0.648069,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063915.csv,218
8,64,152,2-way_set_associative,LFU,sort,255,211,0.547210,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063919.csv,218
8,64,152,2-way_set_associative,LRU,sort,316,150,0.678112,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063926.csv,218
8,64,152,2-way_set_associative,MRU,sort,286,180,0.613734,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063929.csv,218
8,64,152,2-way_set_associative,PLRU,sort,316,150,0.678112,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063933.csv,218
8,64,152,2-way_set_associative,SLRU,sort,335,131,0.718884,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063938.csv,218
8,64,192,2-way_set_associative,FIFO,sort,542,284,0.656174,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063944.csv,219
8,64,192,2-way_set_associative,LFU,sort,461,365,0.558111,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063951.csv,219
8,64,192,2-way_set_associative,LRU,sort,567,259,0.686441,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063960.csv,219
8,64,192,2-way_set_associative,MRU,sort,496,330,0.600484,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063965.csv,219
8,64,192,2-way_set_associative,PLRU,sort,567,259,0.686441,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115063970.csv,219
8,64,192,2-way_set_associative,SLRU,sort,584,242,0.707022,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115063975.csv,219
8,64,176,2-way_set_associative,FIFO,sort,419,233,0.642638,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115063981.csv,220
8,64,176,2-way_set_associative,LFU,sort,362,290,0.555215,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115063985.csv,220
8,64,176,2-way_set_associative,LRU,sort,440,212,0.674847,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115063991.csv,220
8,64,176,2-way_set_associative,MRU,sort,388,264,0.595092,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115063995.csv,220
8,64,176,2-way_set_associative,PLRU,sort,440,212,0.674847,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064000.csv,220
8,64,176,2-way_set_associative,SLRU,sort,463,189,0.710123,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064004.csv,220
8,64,176,2-way_set_associative,FIFO,sort,391,233,0.626603,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064011.csv,221
8,64,176,2-way_set_associative,LFU,sort,329,295,0.527244,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064029.csv,221
8,64,176,2-way_set_associative,LRU,sort,412,212,0.660256,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064044.csv,221
8,64,176,2-way_set_associative,MRU,sort,361,263,0.578526,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064052.csv,221
8,64,176,2-way_set_associative,PLRU,sort,412,212,0.660256,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064059.csv,221
8,64,176,2-way_set_associative,SLRU,sort,426,198,0.682692,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064066.csv,221
8,64,200,2-way_set_associative,FIFO,sort,574,312,0.647856,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064073.csv,222
8,64,200,2-way_set_associative,LFU,sort,492,394,0.555305,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064099.csv,222
8,64,200,2-way_set_associative,LRU,sort,602,284,0.679458,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064130.csv,222
8,64,200,2-way_set_associative,MRU,sort,532,354,0.600451,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064157.csv,222
8,64,200,2-way_set_associative,PLRU,sort,602,284,0.679458,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064186.csv,222
8,64,200,2-way_set_associative,SLRU,sort,622,264,0.702032,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064213.csv,222
8,64,80,2-way_set_associative,FIFO,sort,107,19,0.849206,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064260.csv,223
8,64,80,2-way_set_associative,LFU,sort,94,32,0.746032,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064265.csv,223
8,64,80,2-way_set_associative,LRU,sort,110,16,0.873016,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064273.csv,223
8,64,80,2-way_set_associative,MRU,sort,94,32,0.746032,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064277.csv,223
8,64,80,2-way_set_associative,PLRU,sort,110,16,0.873016,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064286.csv,223
8,64,80,2-way_set_associative,SLRU,sort,97,29,0.769841,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064290.csv,223
8,64,184,2-way_set_associative,FIFO,sort,568,258,0.687651,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064303.csv,224
8,64,184,2-way_set_associative,LFU,sort,477,349,0.577482,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064324.csv,224
8,64,184,2-way_set_associative,LRU,sort,591,235,0.715496,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064354.csv,224
8,64,184,2-way_set_associative,MRU,sort,485,341,0.587167,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064381.csv,224
8,64,184,2-way_set_associative,PLRU,sort,591,235,0.715496,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064402.csv,224
8,64,184,2-way_set_associative,SLRU,sort,604,222,0.731235,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064419.csv,224
8,64,184,2-way_set_associative,FIFO,sort,484,258,0.652291,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064430.csv,225
8,64,184,2-way_set_associative,LFU,sort,415,327,0.559299,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064438.csv,225
8,64,184,2-way_set_associative,LRU,sort,506,236,0.681941,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064449.csv,225
8,64,184,2-way_set_associative,MRU,sort,435,307,0.586253,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064456.csv,225
8,64,184,2-way_set_associative,PLRU,sort,506,236,0.681941,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064464.csv,225
