blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,1536,2-way_set_associative,SLRU,matMul,398,538,0.425214,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116635628.csv,31
8,256,1456,2-way_set_associative,FIFO,matMul,340,908,0.272436,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116635641.csv,32
8,256,1456,2-way_set_associative,LFU,matMul,210,1038,0.168269,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116635654.csv,32
8,256,1456,2-way_set_associative,LRU,matMul,453,795,0.362981,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116635671.csv,32
8,256,1456,2-way_set_associative,MRU,matMul,246,1002,0.197115,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116635684.csv,32
8,256,1456,2-way_set_associative,PLRU,matMul,453,795,0.362981,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116635697.csv,32
8,256,1456,2-way_set_associative,SLRU,matMul,374,874,0.299679,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116635713.csv,32
8,256,576,2-way_set_associative,FIFO,matMul,385,135,0.740385,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116635729.csv,33
8,256,576,2-way_set_associative,LFU,matMul,311,209,0.598077,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116635735.csv,33
8,256,576,2-way_set_associative,LRU,matMul,403,117,0.775000,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116635744.csv,33
8,256,576,2-way_set_associative,MRU,matMul,297,223,0.571154,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116635751.csv,33
8,256,576,2-way_set_associative,PLRU,matMul,403,117,0.775000,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116635757.csv,33
8,256,576,2-way_set_associative,SLRU,matMul,341,179,0.655769,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116635763.csv,33
8,256,1000,2-way_set_associative,FIFO,matMul,618,942,0.396154,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116635772.csv,34
8,256,1000,2-way_set_associative,LFU,matMul,554,1006,0.355128,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116635785.csv,34
8,256,1000,2-way_set_associative,LRU,matMul,707,853,0.453205,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116635805.csv,34
8,256,1000,2-way_set_associative,MRU,matMul,629,931,0.403205,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116635820.csv,34
8,256,1000,2-way_set_associative,PLRU,matMul,707,853,0.453205,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116635837.csv,34
8,256,1000,2-way_set_associative,SLRU,matMul,692,868,0.443590,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116635850.csv,34
8,256,520,2-way_set_associative,FIFO,matMul,255,105,0.708333,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116635865.csv,35
8,256,520,2-way_set_associative,LFU,matMul,230,130,0.638889,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116635870.csv,35
8,256,520,2-way_set_associative,LRU,matMul,265,95,0.736111,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116635876.csv,35
8,256,520,2-way_set_associative,MRU,matMul,198,162,0.550000,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116635880.csv,35
8,256,520,2-way_set_associative,PLRU,matMul,265,95,0.736111,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116635883.csv,35
8,256,520,2-way_set_associative,SLRU,matMul,217,143,0.602778,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116635886.csv,35
8,256,608,2-way_set_associative,FIFO,matMul,261,363,0.418269,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116635890.csv,36
8,256,608,2-way_set_associative,LFU,matMul,266,358,0.426282,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116635896.csv,36
8,256,608,2-way_set_associative,LRU,matMul,288,336,0.461538,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116635904.csv,36
8,256,608,2-way_set_associative,MRU,matMul,309,315,0.495192,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116635911.csv,36
8,256,608,2-way_set_associative,PLRU,matMul,288,336,0.461538,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116635916.csv,36
8,256,608,2-way_set_associative,SLRU,matMul,277,347,0.443910,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116635920.csv,36
8,256,960,2-way_set_associative,FIFO,matMul,294,506,0.367500,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116635928.csv,37
8,256,960,2-way_set_associative,LFU,matMul,193,607,0.241250,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116635937.csv,37
8,256,960,2-way_set_associative,LRU,matMul,337,463,0.421250,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116635950.csv,37
8,256,960,2-way_set_associative,MRU,matMul,305,495,0.381250,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116635960.csv,37
8,256,960,2-way_set_associative,PLRU,matMul,337,463,0.421250,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116635970.csv,37
8,256,960,2-way_set_associative,SLRU,matMul,240,560,0.300000,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116635979.csv,37
8,256,504,2-way_set_associative,FIFO,matMul,391,257,0.603395,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116635991.csv,38
8,256,504,2-way_set_associative,LFU,matMul,299,349,0.461420,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116635999.csv,38
8,256,504,2-way_set_associative,LRU,matMul,412,236,0.635802,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636010.csv,38
8,256,504,2-way_set_associative,MRU,matMul,361,287,0.557099,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636015.csv,38
8,256,504,2-way_set_associative,PLRU,matMul,412,236,0.635802,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636020.csv,38
8,256,504,2-way_set_associative,SLRU,matMul,293,355,0.452160,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636027.csv,38
8,256,1040,2-way_set_associative,FIFO,matMul,172,452,0.275641,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636036.csv,39
8,256,1040,2-way_set_associative,LFU,matMul,135,489,0.216346,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636044.csv,39
8,256,1040,2-way_set_associative,LRU,matMul,226,398,0.362179,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636054.csv,39
8,256,1040,2-way_set_associative,MRU,matMul,151,473,0.241987,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636061.csv,39
8,256,1040,2-way_set_associative,PLRU,matMul,226,398,0.362179,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636068.csv,39
8,256,1040,2-way_set_associative,SLRU,matMul,190,434,0.304487,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636076.csv,39
8,256,672,2-way_set_associative,FIFO,matMul,286,254,0.529630,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636083.csv,40
8,256,672,2-way_set_associative,LFU,matMul,179,361,0.331481,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636097.csv,40
8,256,672,2-way_set_associative,LRU,matMul,303,237,0.561111,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636111.csv,40
8,256,672,2-way_set_associative,MRU,matMul,240,300,0.444444,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636119.csv,40
8,256,672,2-way_set_associative,PLRU,matMul,303,237,0.561111,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636125.csv,40
8,256,672,2-way_set_associative,SLRU,matMul,205,335,0.379630,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636130.csv,40
8,256,1008,2-way_set_associative,FIFO,matMul,492,804,0.379630,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636136.csv,41
8,256,1008,2-way_set_associative,LFU,matMul,411,885,0.317130,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636147.csv,41
8,256,1008,2-way_set_associative,LRU,matMul,576,720,0.444444,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636162.csv,41
8,256,1008,2-way_set_associative,MRU,matMul,537,759,0.414352,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636173.csv,41
8,256,1008,2-way_set_associative,PLRU,matMul,576,720,0.444444,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636186.csv,41
8,256,1008,2-way_set_associative,SLRU,matMul,539,757,0.415895,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636200.csv,41
8,256,1200,2-way_set_associative,FIFO,matMul,353,767,0.315179,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636213.csv,42
8,256,1200,2-way_set_associative,LFU,matMul,289,831,0.258036,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636224.csv,42
8,256,1200,2-way_set_associative,LRU,matMul,417,703,0.372321,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636238.csv,42
8,256,1200,2-way_set_associative,MRU,matMul,335,785,0.299107,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636249.csv,42
8,256,1200,2-way_set_associative,PLRU,matMul,417,703,0.372321,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636259.csv,42
8,256,1200,2-way_set_associative,SLRU,matMul,431,689,0.384821,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636266.csv,42
8,256,1056,2-way_set_associative,FIFO,matMul,207,497,0.294034,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636275.csv,43
8,256,1056,2-way_set_associative,LFU,matMul,174,530,0.247159,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636280.csv,43
8,256,1056,2-way_set_associative,LRU,matMul,208,496,0.295455,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636287.csv,43
8,256,1056,2-way_set_associative,MRU,matMul,269,435,0.382102,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636293.csv,43
8,256,1056,2-way_set_associative,PLRU,matMul,208,496,0.295455,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636298.csv,43
8,256,1056,2-way_set_associative,SLRU,matMul,215,489,0.305398,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636302.csv,43
8,256,544,2-way_set_associative,FIFO,matMul,274,286,0.489286,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636310.csv,44
8,256,544,2-way_set_associative,LFU,matMul,236,324,0.421429,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636314.csv,44
8,256,544,2-way_set_associative,LRU,matMul,295,265,0.526786,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636319.csv,44
8,256,544,2-way_set_associative,MRU,matMul,279,281,0.498214,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636323.csv,44
8,256,544,2-way_set_associative,PLRU,matMul,295,265,0.526786,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636327.csv,44
8,256,544,2-way_set_associative,SLRU,matMul,244,316,0.435714,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636331.csv,44
8,256,480,2-way_set_associative,FIFO,matMul,170,82,0.674603,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636337.csv,45
8,256,480,2-way_set_associative,LFU,matMul,161,91,0.638889,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636340.csv,45
8,256,480,2-way_set_associative,LRU,matMul,180,72,0.714286,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636344.csv,45
8,256,480,2-way_set_associative,MRU,matMul,138,114,0.547619,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636346.csv,45
8,256,480,2-way_set_associative,PLRU,matMul,180,72,0.714286,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636349.csv,45
8,256,480,2-way_set_associative,SLRU,matMul,149,103,0.591270,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636352.csv,45
8,256,360,2-way_set_associative,FIFO,matMul,137,63,0.685000,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636357.csv,46
8,256,360,2-way_set_associative,LFU,matMul,124,76,0.620000,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636359.csv,46
8,256,360,2-way_set_associative,LRU,matMul,140,60,0.700000,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636362.csv,46
8,256,360,2-way_set_associative,MRU,matMul,127,73,0.635000,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636365.csv,46
8,256,360,2-way_set_associative,PLRU,matMul,140,60,0.700000,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636367.csv,46
8,256,360,2-way_set_associative,SLRU,matMul,114,86,0.570000,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636370.csv,46
8,256,1280,2-way_set_associative,FIFO,matMul,519,937,0.356456,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636374.csv,47
8,256,1280,2-way_set_associative,LFU,matMul,491,965,0.337225,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636388.csv,47
8,256,1280,2-way_set_associative,LRU,matMul,590,866,0.405220,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636406.csv,47
8,256,1280,2-way_set_associative,MRU,matMul,533,923,0.366071,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636422.csv,47
8,256,1280,2-way_set_associative,PLRU,matMul,590,866,0.405220,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636437.csv,47
8,256,1280,2-way_set_associative,SLRU,matMul,640,816,0.439560,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636453.csv,47
8,256,2200,2-way_set_associative,FIFO,matMul,1169,2263,0.340618,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636471.csv,48
8,256,2200,2-way_set_associative,LFU,matMul,995,2437,0.289918,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636511.csv,48
8,256,2200,2-way_set_associative,LRU,matMul,1215,2217,0.354021,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636571.csv,48
8,256,2200,2-way_set_associative,MRU,matMul,1146,2286,0.333916,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636607.csv,48
8,256,2200,2-way_set_associative,PLRU,matMul,1215,2217,0.354021,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636635.csv,48
8,256,2200,2-way_set_associative,SLRU,matMul,1495,1937,0.435606,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636671.csv,48
8,256,2080,2-way_set_associative,FIFO,matMul,748,1826,0.290598,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636700.csv,49
8,256,2080,2-way_set_associative,LFU,matMul,498,2076,0.193473,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636719.csv,49
8,256,2080,2-way_set_associative,LRU,matMul,1003,1571,0.389666,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636748.csv,49
8,256,2080,2-way_set_associative,MRU,matMul,560,2014,0.217560,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636774.csv,49
8,256,2080,2-way_set_associative,PLRU,matMul,1003,1571,0.389666,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636796.csv,49
8,256,2080,2-way_set_associative,SLRU,matMul,992,1582,0.385392,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636825.csv,49
8,256,608,2-way_set_associative,FIFO,matMul,402,318,0.558333,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636853.csv,50
8,256,608,2-way_set_associative,LFU,matMul,290,430,0.402778,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636858.csv,50
8,256,608,2-way_set_associative,LRU,matMul,430,290,0.597222,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636867.csv,50
8,256,608,2-way_set_associative,MRU,matMul,376,344,0.522222,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636872.csv,50
8,256,608,2-way_set_associative,PLRU,matMul,430,290,0.597222,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636876.csv,50
8,256,608,2-way_set_associative,SLRU,matMul,298,422,0.413889,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636881.csv,50
8,256,1280,2-way_set_associative,FIFO,matMul,508,948,0.348901,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636887.csv,51
8,256,1280,2-way_set_associative,LFU,matMul,392,1064,0.269231,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636901.csv,51
8,256,1280,2-way_set_associative,LRU,matMul,588,868,0.403846,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636922.csv,51
8,256,1280,2-way_set_associative,MRU,matMul,491,965,0.337225,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636938.csv,51
8,256,1280,2-way_set_associative,PLRU,matMul,588,868,0.403846,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636955.csv,51
8,256,1280,2-way_set_associative,SLRU,matMul,572,884,0.392857,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636971.csv,51
8,256,280,2-way_set_associative,FIFO,matMul,79,41,0.658333,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116636989.csv,52
8,256,280,2-way_set_associative,LFU,matMul,73,47,0.608333,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116636991.csv,52
8,256,280,2-way_set_associative,LRU,matMul,79,41,0.658333,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116636993.csv,52
8,256,280,2-way_set_associative,MRU,matMul,80,40,0.666667,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116636995.csv,52
8,256,280,2-way_set_associative,PLRU,matMul,79,41,0.658333,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116636996.csv,52
8,256,280,2-way_set_associative,SLRU,matMul,57,63,0.475000,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116636998.csv,52
8,256,1008,2-way_set_associative,FIFO,matMul,316,548,0.365741,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116637001.csv,53
8,256,1008,2-way_set_associative,LFU,matMul,315,549,0.364583,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116637010.csv,53
8,256,1008,2-way_set_associative,LRU,matMul,316,548,0.365741,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116637024.csv,53
8,256,1008,2-way_set_associative,MRU,matMul,385,479,0.445602,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116637034.csv,53
8,256,1008,2-way_set_associative,PLRU,matMul,316,548,0.365741,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116637043.csv,53
8,256,1008,2-way_set_associative,SLRU,matMul,360,504,0.416667,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116637052.csv,53
8,256,960,2-way_set_associative,FIFO,matMul,294,506,0.367500,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116637063.csv,54
8,256,960,2-way_set_associative,LFU,matMul,193,607,0.241250,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116637072.csv,54
8,256,960,2-way_set_associative,LRU,matMul,337,463,0.421250,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116637085.csv,54
8,256,960,2-way_set_associative,MRU,matMul,305,495,0.381250,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116637094.csv,54
8,256,960,2-way_set_associative,PLRU,matMul,337,463,0.421250,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116637103.csv,54
8,256,960,2-way_set_associative,SLRU,matMul,240,560,0.300000,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116637112.csv,54
8,256,1056,2-way_set_associative,FIFO,matMul,203,517,0.281944,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116637123.csv,55
8,256,1056,2-way_set_associative,LFU,matMul,122,598,0.169444,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116637130.csv,55
8,256,1056,2-way_set_associative,LRU,matMul,288,432,0.400000,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116637141.csv,55
8,256,1056,2-way_set_associative,MRU,matMul,154,566,0.213889,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116637149.csv,55
8,256,1056,2-way_set_associative,PLRU,matMul,288,432,0.400000,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116637156.csv,55
8,256,1056,2-way_set_associative,SLRU,matMul,136,584,0.188889,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116637165.csv,55
8,256,880,2-way_set_associative,FIFO,matMul,179,381,0.319643,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116637176.csv,56
8,256,880,2-way_set_associative,LFU,matMul,170,390,0.303571,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116637184.csv,56
8,256,880,2-way_set_associative,LRU,matMul,210,350,0.375000,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116637198.csv,56
8,256,880,2-way_set_associative,MRU,matMul,180,380,0.321429,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116637204.csv,56
8,256,880,2-way_set_associative,PLRU,matMul,210,350,0.375000,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116637211.csv,56
8,256,880,2-way_set_associative,SLRU,matMul,218,342,0.389286,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116637217.csv,56
8,256,320,2-way_set_associative,FIFO,matMul,104,64,0.619048,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116637229.csv,57
8,256,320,2-way_set_associative,LFU,matMul,96,72,0.571429,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116637231.csv,57
8,256,320,2-way_set_associative,LRU,matMul,106,62,0.630952,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116637234.csv,57
8,256,320,2-way_set_associative,MRU,matMul,106,62,0.630952,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116637246.csv,57
8,256,320,2-way_set_associative,PLRU,matMul,106,62,0.630952,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116637248.csv,57
8,256,320,2-way_set_associative,SLRU,matMul,79,89,0.470238,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116637250.csv,57
8,256,392,2-way_set_associative,FIFO,matMul,98,70,0.583333,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116637257.csv,58
8,256,392,2-way_set_associative,LFU,matMul,86,82,0.511905,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116637259.csv,58
8,256,392,2-way_set_associative,LRU,matMul,101,67,0.601190,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116637261.csv,58
8,256,392,2-way_set_associative,MRU,matMul,87,81,0.517857,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116637263.csv,58
8,256,392,2-way_set_associative,PLRU,matMul,101,67,0.601190,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116637265.csv,58
8,256,392,2-way_set_associative,SLRU,matMul,62,106,0.369048,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116637267.csv,58
8,256,480,2-way_set_associative,FIFO,matMul,156,144,0.520000,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116637275.csv,59
8,256,480,2-way_set_associative,LFU,matMul,112,188,0.373333,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116637278.csv,59
